label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/10 17:03:26:0760,3.3899998999999994,5.35,7.83,0.25,0.59,2.09
OTHER,2018/05/10 17:03:26:0860,4.14,5.35,8.639999000000001,0.25,0.59,2.09
OTHER,2018/05/10 17:03:26:0960,4.14,5.35,8.639999000000001,-0.03,0.81,2.05
OTHER,2018/05/10 17:03:26:1060,4.14,5.35,8.639999000000001,-0.03,0.81,2.05
OTHER,2018/05/10 17:03:26:1180,4.08,5.58,9.74,-0.03,0.81,2.05
OTHER,2018/05/10 17:03:26:1270,4.08,5.58,9.74,-0.25,0.90999997,1.8199999
OTHER,2018/05/10 17:03:26:1380,4.08,5.58,9.74,-0.25,0.90999997,1.8199999
OTHER,2018/05/10 17:03:26:1470,4.44,5.19,8.59,-0.25,0.90999997,1.8199999
OTHER,2018/05/10 17:03:26:1570,4.44,5.19,8.59,0.87,0.64,1.4699999
OTHER,2018/05/10 17:03:26:1670,4.44,5.19,8.59,0.87,0.64,1.4699999
OTHER,2018/05/10 17:03:26:1770,4.18,5.08,7.98,0.87,0.64,1.4699999
OTHER,2018/05/10 17:03:26:1870,4.18,5.08,7.98,1.12,0.76,1.16
OTHER,2018/05/10 17:03:26:1970,4.13,5.35,7.17,1.12,0.76,1.16
OTHER,2018/05/10 17:03:26:2070,4.13,5.35,7.17,0.59999996,0.32,1.13
OTHER,2018/05/10 17:03:26:2180,4.13,5.35,7.17,0.59999996,0.32,1.13
OTHER,2018/05/10 17:03:26:2270,4.0899997,5.6,7.27,0.59999996,0.32,1.13
OTHER,2018/05/10 17:03:26:2370,4.0899997,5.6,7.27,-0.03,0.14,1.22
OTHER,2018/05/10 17:03:26:2470,4.0899997,5.6,7.27,-0.03,0.14,1.22
OTHER,2018/05/10 17:03:26:2570,4.9,5.7999997,8.139999000000001,-0.03,0.14,1.22
OTHER,2018/05/10 17:03:26:2680,4.9,5.7999997,8.139999000000001,-0.59,0.48,1.1899998999999999
OTHER,2018/05/10 17:03:26:2770,4.9,5.7999997,8.139999000000001,-0.59,0.48,1.1899998999999999
OTHER,2018/05/10 17:03:26:2880,4.7,4.35,8.7,-0.59,0.48,1.1899998999999999
OTHER,2018/05/10 17:03:26:2980,4.7,4.35,8.7,-0.81,0.71999997,0.89
OTHER,2018/05/10 17:03:26:3080,4.7,4.35,8.7,-0.81,0.71999997,0.89
OTHER,2018/05/10 17:03:26:3180,4.02,4.8599997,8.55,-0.81,0.71999997,0.89
OTHER,2018/05/10 17:03:26:3280,4.02,4.8599997,8.55,-0.26999998,0.63,0.77
OTHER,2018/05/10 17:03:26:3380,4.02,4.8599997,8.55,-0.26999998,0.63,0.77
OTHER,2018/05/10 17:03:26:3470,4.06,4.69,8.679999,-0.26999998,0.63,0.77
OTHER,2018/05/10 17:03:26:3580,4.06,4.69,8.679999,-0.01,0.32999998,0.71999997
OTHER,2018/05/10 17:03:26:3680,4.06,4.69,8.679999,-0.01,0.32999998,0.71999997
OTHER,2018/05/10 17:03:26:3780,3.78,4.18,8.67,-0.01,0.32999998,0.71999997
OTHER,2018/05/10 17:03:26:3880,3.78,4.18,8.67,0.0,0.19,0.44
OTHER,2018/05/10 17:03:26:3980,3.78,4.18,8.67,0.0,0.19,0.44
OTHER,2018/05/10 17:03:26:4080,3.98,4.0699997,8.929999,0.0,0.19,0.44
OTHER,2018/05/10 17:03:26:4170,3.98,4.0699997,8.929999,-0.08,0.24,0.45999998
OTHER,2018/05/10 17:03:26:4280,3.98,4.0699997,8.929999,-0.08,0.24,0.45999998
OTHER,2018/05/10 17:03:26:4380,3.7099998,3.9199998,9.139999000000001,-0.08,0.24,0.45999998
OTHER,2018/05/10 17:03:26:4480,3.7099998,3.9199998,9.139999000000001,-0.12,0.34,0.52
OTHER,2018/05/10 17:03:26:4580,3.74,4.06,9.29,-0.12,0.34,0.52
OTHER,2018/05/10 17:03:26:4680,3.74,4.06,9.29,-0.03,0.39,0.51
OTHER,2018/05/10 17:03:26:4780,3.74,4.06,9.29,-0.03,0.39,0.51
OTHER,2018/05/10 17:03:26:4880,3.48,3.87,9.3,-0.03,0.39,0.51
OTHER,2018/05/10 17:03:26:4980,3.48,3.87,9.3,0.28,0.26999998,0.37
OTHER,2018/05/10 17:03:26:5080,3.48,3.87,9.3,0.28,0.26999998,0.37
OTHER,2018/05/10 17:03:26:5180,3.4099998,3.75,9.32,0.28,0.26999998,0.37
OTHER,2018/05/10 17:03:26:5280,3.4099998,3.75,9.32,0.39,0.14999999,0.26
OTHER,2018/05/10 17:03:26:5380,3.4099998,3.75,9.32,0.39,0.14999999,0.26
OTHER,2018/05/10 17:03:26:5480,3.1599998,3.99,8.139999000000001,0.39,0.14999999,0.26
OTHER,2018/05/10 17:03:26:5580,3.1599998,3.99,8.139999000000001,0.64,0.04,0.29999998
OTHER,2018/05/10 17:03:26:5680,2.9399998,4.06,7.64,0.64,0.04,0.29999998
OTHER,2018/05/10 17:03:26:5780,2.9399998,4.06,7.64,0.59,0.12,0.37
OTHER,2018/05/10 17:03:26:5870,2.9399998,4.06,7.64,0.59,0.12,0.37
OTHER,2018/05/10 17:03:26:5980,2.9399998,4.06,7.64,0.59,0.12,0.37
OTHER,2018/05/10 17:03:26:6070,3.62,4.18,7.99,0.59,0.12,0.37
OTHER,2018/05/10 17:03:26:6180,3.62,4.18,7.99,0.53,-0.09999999400000001,0.42999998
OTHER,2018/05/10 17:03:26:6280,3.6499998999999996,4.18,7.7999997,0.53,-0.09999999400000001,0.42999998
OTHER,2018/05/10 17:03:26:6380,3.6499998999999996,4.18,7.7999997,0.52,-0.09999999400000001,0.38
OTHER,2018/05/10 17:03:26:6480,3.6499998999999996,4.18,7.7999997,0.52,-0.09999999400000001,0.38
OTHER,2018/05/10 17:03:26:6680,4.54,4.79,7.759999799999999,0.52,-0.09999999400000001,0.38
OTHER,2018/05/10 17:03:26:6700,4.54,4.79,7.759999799999999,0.5,-0.12,0.39999998
OTHER,2018/05/10 17:03:26:6760,4.54,4.79,7.759999799999999,0.5,-0.12,0.39999998
OTHER,2018/05/10 17:03:26:6860,4.87,4.88,8.28,0.5,-0.12,0.39999998
OTHER,2018/05/10 17:03:26:6960,4.87,4.88,8.28,0.25,0.0,0.32999998
OTHER,2018/05/10 17:03:26:7060,4.87,4.88,8.28,0.25,0.0,0.32999998
OTHER,2018/05/10 17:03:26:7170,4.5,4.73,7.3399997,0.25,0.0,0.32999998
OTHER,2018/05/10 17:03:26:7260,4.5,4.73,7.3399997,0.42,0.17,0.19999999
OTHER,2018/05/10 17:03:26:7370,4.5,4.73,7.3399997,0.42,0.17,0.19999999
OTHER,2018/05/10 17:03:26:7460,4.2,4.5299997,7.7,0.42,0.17,0.19999999
OTHER,2018/05/10 17:03:26:7560,4.2,4.5299997,7.7,0.29,0.089999996,0.09999999400000001
OTHER,2018/05/10 17:03:26:7660,4.2,4.5299997,7.7,0.29,0.089999996,0.09999999400000001
OTHER,2018/05/10 17:03:26:7770,3.99,4.94,8.08,0.29,0.089999996,0.09999999400000001
OTHER,2018/05/10 17:03:26:7890,3.99,4.94,8.08,-0.07,0.35999998,0.21
OTHER,2018/05/10 17:03:26:8010,3.49,4.73,7.22,-0.07,0.35999998,0.21
OTHER,2018/05/10 17:03:26:8170,3.49,4.73,7.22,0.0,0.35999998,0.13
OTHER,2018/05/10 17:03:26:8200,3.49,4.73,7.22,0.0,0.35999998,0.13
OTHER,2018/05/10 17:03:26:8280,3.49,4.73,7.22,0.0,0.35999998,0.13
OTHER,2018/05/10 17:03:26:8360,3.51,4.67,7.7,0.0,0.35999998,0.13
OTHER,2018/05/10 17:03:26:8470,3.51,4.67,7.7,-0.089999996,0.16,0.12
OTHER,2018/05/10 17:03:26:8780,3.84,4.79,7.97,-0.089999996,0.16,0.12
OTHER,2018/05/10 17:03:26:8840,3.84,4.79,7.97,-0.089999996,0.089999996,0.14
OTHER,2018/05/10 17:03:26:8900,3.84,4.79,7.97,-0.089999996,0.089999996,0.14
OTHER,2018/05/10 17:03:26:8930,3.87,4.81,8.25,-0.089999996,0.089999996,0.14
OTHER,2018/05/10 17:03:26:8960,3.87,4.81,8.25,-0.17999999,0.16,0.12
OTHER,2018/05/10 17:03:26:9090,3.87,4.81,8.25,-0.17999999,0.16,0.12
OTHER,2018/05/10 17:03:26:9180,3.87,4.81,8.25,-0.17999999,0.16,0.12
OTHER,2018/05/10 17:03:26:9290,3.6499998999999996,4.68,8.269999499999999,-0.17999999,0.16,0.12
OTHER,2018/05/10 17:03:26:9370,3.6499998999999996,4.68,8.269999499999999,-0.13,0.11,0.04
OTHER,2018/05/10 17:03:26:9470,3.6499998999999996,4.68,8.269999499999999,-0.13,0.11,0.04
OTHER,2018/05/10 17:03:26:9570,3.62,4.63,8.099999,-0.13,0.11,0.04
OTHER,2018/05/10 17:03:26:9670,3.62,4.63,8.099999,0.049999997000000004,-0.049999997000000004,0.03
OTHER,2018/05/10 17:03:26:9760,3.62,4.63,8.099999,0.049999997000000004,-0.049999997000000004,0.03
OTHER,2018/05/10 17:03:26:9860,3.9099998,4.73,8.33,0.049999997000000004,-0.049999997000000004,0.03
OTHER,2018/05/10 17:03:26:9970,3.9099998,4.73,8.33,0.01,-0.049999997000000004,0.049999997000000004
OTHER,2018/05/10 17:03:27:0070,3.9099998,4.73,8.33,0.01,-0.049999997000000004,0.049999997000000004
OTHER,2018/05/10 17:03:27:0180,3.54,4.54,8.51,0.01,-0.049999997000000004,0.049999997000000004
OTHER,2018/05/10 17:03:27:0260,3.54,4.54,8.51,0.0,0.0,0.0
OTHER,2018/05/10 17:03:27:0370,3.54,4.54,8.51,0.0,0.0,0.0
OTHER,2018/05/10 17:03:27:0470,3.52,4.48,7.8399997,0.14999999,-0.03,0.03
OTHER,2018/05/10 17:03:27:0570,3.52,4.48,7.8399997,0.14999999,-0.03,0.03
OTHER,2018/05/10 17:03:27:0680,3.87,4.77,7.8199997,0.14999999,-0.03,0.03
OTHER,2018/05/10 17:03:27:0780,3.87,4.77,7.8199997,0.02,0.04,0.11
OTHER,2018/05/10 17:03:27:0870,3.87,4.77,7.8199997,0.02,0.04,0.11
OTHER,2018/05/10 17:03:27:0960,3.74,4.7,8.05,0.02,0.04,0.11
OTHER,2018/05/10 17:03:27:1060,3.74,4.7,8.05,0.0,0.14,0.07
OTHER,2018/05/10 17:03:27:1180,3.74,4.7,8.05,0.0,0.14,0.07
OTHER,2018/05/10 17:03:27:1260,3.8999998999999996,4.8599997,8.139999000000001,0.0,0.14,0.07
OTHER,2018/05/10 17:03:27:1360,3.8999998999999996,4.8599997,8.139999000000001,0.04,0.28,0.03
OTHER,2018/05/10 17:03:27:1460,3.8999998999999996,4.8599997,8.139999000000001,0.04,0.28,0.03
OTHER,2018/05/10 17:03:27:1560,3.73,4.8399997,7.97,0.04,0.28,0.03
OTHER,2018/05/10 17:03:27:1680,3.73,4.8399997,7.97,0.11,0.25,0.0
OTHER,2018/05/10 17:03:27:1830,3.73,4.8399997,7.97,0.11,0.25,0.0
OTHER,2018/05/10 17:03:27:1920,3.78,5.04,8.019999499999999,0.11,0.25,0.0
OTHER,2018/05/10 17:03:27:1960,3.78,5.04,8.019999499999999,0.39999998,-0.45999998,0.0
OTHER,2018/05/10 17:03:27:2070,3.78,5.04,8.019999499999999,0.39999998,-0.45999998,0.0
OTHER,2018/05/10 17:03:27:2160,4.0099998,5.02,7.8799996,0.39999998,-0.45999998,0.0
OTHER,2018/05/10 17:03:27:2270,4.0099998,5.02,7.8799996,0.56,-0.95,-0.14999999
OTHER,2018/05/10 17:03:27:2360,4.0099998,5.02,7.8799996,0.56,-0.95,-0.14999999
OTHER,2018/05/10 17:03:27:2480,3.9399998,4.8399997,7.74,0.39,-0.87,-0.14999999
OTHER,2018/05/10 17:03:27:2560,3.9399998,4.8399997,7.74,0.39,-0.87,-0.14999999
OTHER,2018/05/10 17:03:27:2670,3.9399998,4.8399997,7.74,0.39,-0.87,-0.14999999
OTHER,2018/05/10 17:03:27:2770,3.9199998,6.3399997,8.04,0.39,-0.87,-0.14999999
OTHER,2018/05/10 17:03:27:2860,3.9199998,6.3399997,8.04,0.09999999400000001,-0.84999996,0.14
OTHER,2018/05/10 17:03:27:2960,3.9099998,4.36,7.3799996,0.09999999400000001,-0.84999996,0.14
OTHER,2018/05/10 17:03:27:3060,3.9099998,4.36,7.3799996,0.26,-1.29,-0.06
OTHER,2018/05/10 17:03:27:3170,3.9099998,4.36,7.3799996,0.26,-1.29,-0.06
OTHER,2018/05/10 17:03:27:3280,4.63,4.94,7.44,0.26,-1.29,-0.06
OTHER,2018/05/10 17:03:27:3370,4.63,4.94,7.44,0.48,-1.6899998999999999,-0.08
OTHER,2018/05/10 17:03:27:3470,4.63,4.94,7.44,0.48,-1.6899998999999999,-0.08
OTHER,2018/05/10 17:03:27:3560,4.75,4.87,6.75,0.48,-1.6899998999999999,-0.08
OTHER,2018/05/10 17:03:27:3680,4.75,4.87,6.75,0.90999997,-2.03,0.01
OTHER,2018/05/10 17:03:27:3770,4.75,4.87,6.75,0.90999997,-2.03,0.01
OTHER,2018/05/10 17:03:27:3870,5.0899997,5.18,6.1099997,0.90999997,-2.03,0.01
OTHER,2018/05/10 17:03:27:3960,5.0899997,5.18,6.1099997,0.71,-1.43,0.11
OTHER,2018/05/10 17:03:27:4070,5.0899997,5.18,6.1099997,0.71,-1.43,0.11
OTHER,2018/05/10 17:03:27:4170,5.2999997,5.6299996,6.64,0.71,-1.43,0.11
OTHER,2018/05/10 17:03:27:4270,5.2999997,5.6299996,6.64,-0.049999997000000004,-0.66999996,0.29999998
OTHER,2018/05/10 17:03:27:4360,5.2999997,5.6299996,6.64,-0.049999997000000004,-0.66999996,0.29999998
OTHER,2018/05/10 17:03:27:4460,4.87,4.43,6.6,-0.049999997000000004,-0.66999996,0.29999998
OTHER,2018/05/10 17:03:27:4570,4.87,4.43,6.6,-0.31,-0.34,0.29
OTHER,2018/05/10 17:03:27:4670,4.87,4.43,6.6,-0.31,-0.34,0.29
OTHER,2018/05/10 17:03:27:4770,5.43,5.16,6.39,-0.31,-0.34,0.29
OTHER,2018/05/10 17:03:27:4880,5.43,5.16,6.39,-0.07,-0.28,0.58
OTHER,2018/05/10 17:03:27:4960,5.43,5.16,6.39,-0.07,-0.28,0.58
OTHER,2018/05/10 17:03:27:5060,5.7,5.4,5.81,-0.07,-0.28,0.58
OTHER,2018/05/10 17:03:27:5170,5.7,5.4,5.81,0.22,0.0,0.5
OTHER,2018/05/10 17:03:27:5260,5.7,5.4,5.81,0.22,0.0,0.5
OTHER,2018/05/10 17:03:27:5360,5.25,4.43,6.47,0.22,0.0,0.5
OTHER,2018/05/10 17:03:27:5480,5.25,4.43,6.47,0.29,-0.48,0.21
OTHER,2018/05/10 17:03:27:5570,5.25,4.43,6.47,0.29,-0.48,0.21
OTHER,2018/05/10 17:03:27:5670,6.41,4.88,7.12,0.29,-0.48,0.21
OTHER,2018/05/10 17:03:27:5760,6.41,4.88,7.12,0.56,-0.62,0.42999998
OTHER,2018/05/10 17:03:27:5870,7.259999799999999,5.75,5.7599998,0.56,-0.62,0.42999998
OTHER,2018/05/10 17:03:27:5960,7.259999799999999,5.75,5.7599998,0.63,0.09999999400000001,0.65
OTHER,2018/05/10 17:03:27:6070,7.259999799999999,5.75,5.7599998,0.63,0.09999999400000001,0.65
OTHER,2018/05/10 17:03:27:6170,6.48,5.65,6.0,0.63,0.09999999400000001,0.65
OTHER,2018/05/10 17:03:27:6270,6.48,5.65,6.0,0.13,0.17999999,0.34
OTHER,2018/05/10 17:03:27:6360,6.48,5.65,6.0,0.13,0.17999999,0.34
OTHER,2018/05/10 17:03:27:6470,6.48,5.52,6.66,0.13,0.17999999,0.34
OTHER,2018/05/10 17:03:27:6560,6.48,5.52,6.66,0.09999999400000001,-0.14999999,0.24
OTHER,2018/05/10 17:03:27:6690,6.48,5.52,6.66,0.09999999400000001,-0.14999999,0.24
OTHER,2018/05/10 17:03:27:6760,6.39,5.29,6.17,0.09999999400000001,-0.14999999,0.24
OTHER,2018/05/10 17:03:27:6860,6.39,5.29,6.17,0.089999996,0.17999999,0.24
OTHER,2018/05/10 17:03:27:6970,6.39,5.29,6.17,0.089999996,0.17999999,0.24
OTHER,2018/05/10 17:03:27:7060,6.89,5.5099998,6.25,0.089999996,0.17999999,0.24
OTHER,2018/05/10 17:03:27:7160,6.89,5.5099998,6.25,0.17999999,0.06,0.26
OTHER,2018/05/10 17:03:27:7260,6.89,5.5099998,6.25,0.17999999,0.06,0.26
OTHER,2018/05/10 17:03:27:7360,6.49,5.16,5.79,0.17999999,0.06,0.26
OTHER,2018/05/10 17:03:27:7470,6.49,5.16,5.79,0.42,-0.06,0.09999999400000001
OTHER,2018/05/10 17:03:27:7560,6.49,5.16,5.79,0.42,-0.06,0.09999999400000001
OTHER,2018/05/10 17:03:27:7710,5.9,5.02,5.0499997,0.42,-0.06,0.09999999400000001
OTHER,2018/05/10 17:03:27:7770,5.9,5.02,5.0499997,0.35999998,0.32999998,0.22
OTHER,2018/05/10 17:03:27:7860,5.9,5.02,5.0499997,0.35999998,0.32999998,0.22
OTHER,2018/05/10 17:03:27:7970,6.2599998,5.0699997,5.19,0.35999998,0.32999998,0.22
OTHER,2018/05/10 17:03:27:8080,6.2599998,5.0699997,5.19,0.17999999,0.38,0.29
OTHER,2018/05/10 17:03:27:8170,6.2599998,5.0699997,5.19,0.17999999,0.38,0.29
OTHER,2018/05/10 17:03:27:8270,6.69,4.8599997,5.97,0.17999999,0.38,0.29
OTHER,2018/05/10 17:03:27:8370,6.69,4.8599997,5.97,0.01,0.26999998,0.24
OTHER,2018/05/10 17:03:27:8460,6.69,4.8599997,5.97,0.01,0.26999998,0.24
OTHER,2018/05/10 17:03:27:8560,6.0299997,4.87,5.15,0.01,0.26999998,0.24
OTHER,2018/05/10 17:03:27:8670,6.0299997,4.87,5.15,0.11,0.45,0.07
