label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/02 17:14:05:4780,-0.17999999,2.6699998,9.7,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:4870,-0.17999999,2.6699998,9.7,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:4970,-0.32,2.6299999,9.82,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5070,-0.32,2.6299999,9.82,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5160,-0.32,2.6299999,9.82,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5270,-0.19,2.6,9.57,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5380,-0.19,2.6,9.57,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5460,-0.19,2.6,9.57,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5580,-0.17999999,2.55,9.63,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5660,-0.17999999,2.55,9.63,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5760,-0.17999999,2.55,9.63,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5870,-0.12,2.48,9.66,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:5960,-0.12,2.48,9.66,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6070,-0.08,2.45,9.42,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6160,-0.08,2.45,9.42,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6260,-0.08,2.45,9.42,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6370,-0.03,2.51,9.36,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6470,-0.03,2.51,9.36,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6580,-0.03,2.51,9.36,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6660,-0.14,2.3,9.719999000000001,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6770,-0.14,2.3,9.719999000000001,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6860,-0.14,2.3,9.719999000000001,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:6970,0.089999996,2.07,9.769999499999999,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7100,0.089999996,2.07,9.769999499999999,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7170,0.089999996,2.07,9.769999499999999,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7280,0.0,2.1,9.45,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7370,0.0,2.1,9.45,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7520,0.0,2.1,9.45,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7590,-0.09999999400000001,2.09,9.83,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7660,-0.09999999400000001,2.09,9.83,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7760,-0.09999999400000001,2.09,9.83,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7860,0.01,2.09,9.94,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:7980,0.01,2.09,9.94,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8080,0.01,2.09,9.94,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8160,0.84,1.8299999,9.41,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8270,0.84,1.8299999,9.41,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8360,-0.09999999400000001,1.4499999,9.809999000000001,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8500,-0.09999999400000001,1.4499999,9.809999000000001,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8590,-0.09999999400000001,1.4499999,9.809999000000001,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8680,0.32999998,2.04,10.349999,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8800,0.32999998,2.04,10.349999,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8870,0.32999998,2.04,10.349999,0.0,0.0,0.0
OTHER,2018/04/02 17:14:05:8980,0.14,1.49,10.74,-0.68,-0.02,-0.42
OTHER,2018/04/02 17:14:05:9070,0.14,1.49,10.74,-0.68,-0.02,-0.42
OTHER,2018/04/02 17:14:05:9160,0.14,1.49,10.74,-0.68,-0.02,-0.42
OTHER,2018/04/02 17:14:05:9270,0.98999995,0.96,9.74,-0.45999998,-0.22999999,-0.26
OTHER,2018/04/02 17:14:05:9360,0.98999995,0.96,9.74,-0.45999998,-0.22999999,-0.26
OTHER,2018/04/02 17:14:05:9460,0.98999995,0.96,9.74,-0.45999998,-0.22999999,-0.26
OTHER,2018/04/02 17:14:05:9560,0.72999996,0.81,9.11,-0.14999999,-0.45999998,-0.25
OTHER,2018/04/02 17:14:05:9660,0.72999996,0.81,9.11,-0.14999999,-0.45999998,-0.25
OTHER,2018/04/02 17:14:05:9780,0.72999996,0.81,9.11,-0.14999999,-0.45999998,-0.25
OTHER,2018/04/02 17:14:05:9850,0.59999996,0.78,9.32,-0.42,-0.19999999,-0.12
OTHER,2018/04/02 17:14:05:9960,0.59999996,0.78,9.32,-0.42,-0.19999999,-0.12
OTHER,2018/04/02 17:14:06:0050,1.5699999,0.81,10.519999499999999,-0.63,0.22,0.049999997000000004
OTHER,2018/04/02 17:14:06:0170,1.5699999,0.81,10.519999499999999,-0.63,0.22,0.049999997000000004
OTHER,2018/04/02 17:14:06:0270,1.5699999,0.81,10.519999499999999,-0.63,0.22,0.049999997000000004
OTHER,2018/04/02 17:14:06:0350,1.5699999,0.81,10.519999499999999,-0.63,0.22,0.049999997000000004
OTHER,2018/04/02 17:14:06:0460,0.58,0.77,10.349999,-0.17999999,0.45,-0.16
OTHER,2018/04/02 17:14:06:0560,0.58,0.77,10.349999,-0.17999999,0.45,-0.16
OTHER,2018/04/02 17:14:06:0670,0.61,0.84,9.79,0.049999997000000004,0.22,-0.17999999
OTHER,2018/04/02 17:14:06:0770,0.61,0.84,9.79,0.049999997000000004,0.22,-0.17999999
OTHER,2018/04/02 17:14:06:0860,0.61,0.84,9.79,0.049999997000000004,0.22,-0.17999999
OTHER,2018/04/02 17:14:06:0960,0.55,0.84,9.63,-0.07,0.21,-0.16
OTHER,2018/04/02 17:14:06:1060,0.55,0.84,9.63,-0.07,0.21,-0.16
OTHER,2018/04/02 17:14:06:1160,0.55,0.84,9.63,-0.07,0.21,-0.16
OTHER,2018/04/02 17:14:06:1270,0.51,0.66999996,9.95,-0.12,0.14999999,-0.17
OTHER,2018/04/02 17:14:06:1360,0.51,0.66999996,9.95,-0.12,0.14999999,-0.17
OTHER,2018/04/02 17:14:06:1460,0.51,0.66999996,9.95,-0.12,0.14999999,-0.17
OTHER,2018/04/02 17:14:06:1580,0.47,0.7,9.74,0.08,0.22999999,-0.17
OTHER,2018/04/02 17:14:06:1670,0.47,0.7,9.74,0.08,0.22999999,-0.17
OTHER,2018/04/02 17:14:06:1770,0.37,0.78999996,9.91,0.07,0.19999999,-0.16
OTHER,2018/04/02 17:14:06:1870,0.37,0.78999996,9.91,0.07,0.19999999,-0.16
OTHER,2018/04/02 17:14:06:2160,0.37,0.78999996,9.91,0.07,0.19999999,-0.16
OTHER,2018/04/02 17:14:06:2240,0.37,0.78999996,9.91,0.07,0.19999999,-0.16
OTHER,2018/04/02 17:14:06:2330,0.31,0.85999995,9.7,0.04,0.12,-0.14
OTHER,2018/04/02 17:14:06:2380,0.31,0.85999995,9.7,0.04,0.12,-0.14
OTHER,2018/04/02 17:14:06:2410,0.25,0.85999995,9.86,0.0,-0.02,-0.11
OTHER,2018/04/02 17:14:06:2490,0.25,0.85999995,9.86,0.0,-0.02,-0.11
OTHER,2018/04/02 17:14:06:2570,0.25,0.85999995,9.86,0.0,-0.02,-0.11
OTHER,2018/04/02 17:14:06:2670,0.25,0.85999995,9.86,0.0,-0.02,-0.11
OTHER,2018/04/02 17:14:06:2770,0.26,0.84,9.929999,0.09999999400000001,-0.31,-0.04
OTHER,2018/04/02 17:14:06:2870,0.26,0.84,9.929999,0.09999999400000001,-0.31,-0.04
OTHER,2018/04/02 17:14:06:2980,0.22,0.9,9.92,0.14,-0.35,-0.01
OTHER,2018/04/02 17:14:06:3080,0.22,0.9,9.92,0.14,-0.35,-0.01
OTHER,2018/04/02 17:14:06:3160,0.22,0.9,9.92,0.14,-0.35,-0.01
OTHER,2018/04/02 17:14:06:3260,0.22,0.9,9.92,0.14,-0.35,-0.01
OTHER,2018/04/02 17:14:06:3360,0.62,0.84999996,9.95,-0.03,-0.12,0.01
OTHER,2018/04/02 17:14:06:3470,0.62,0.84999996,9.95,-0.03,-0.12,0.01
OTHER,2018/04/02 17:14:06:3560,0.52,0.97999996,9.9,-0.12,0.08,0.06
OTHER,2018/04/02 17:14:06:3660,0.52,0.97999996,9.9,-0.12,0.08,0.06
OTHER,2018/04/02 17:14:06:3760,0.52,0.97999996,9.9,-0.12,0.08,0.06
OTHER,2018/04/02 17:14:06:3860,0.52,0.97999996,9.9,-0.12,0.08,0.06
OTHER,2018/04/02 17:14:06:3970,0.25,0.96999997,9.849999,-0.01,0.08,0.08
OTHER,2018/04/02 17:14:06:4060,0.25,0.96999997,9.849999,-0.01,0.08,0.08
OTHER,2018/04/02 17:14:06:4160,0.29999998,1.0699999,9.83,0.04,0.11,0.04
OTHER,2018/04/02 17:14:06:4260,0.29999998,1.0699999,9.83,0.04,0.11,0.04
OTHER,2018/04/02 17:14:06:4360,0.29999998,1.0699999,9.83,0.04,0.11,0.04
OTHER,2018/04/02 17:14:06:4510,0.32999998,1.01,9.94,0.01,0.06,0.03
OTHER,2018/04/02 17:14:06:4560,0.32999998,1.01,9.94,0.01,0.06,0.03
OTHER,2018/04/02 17:14:06:4680,0.32999998,1.01,9.94,0.01,0.06,0.03
OTHER,2018/04/02 17:14:06:4770,0.32999998,0.89,9.96,-0.04,0.0,0.0
OTHER,2018/04/02 17:14:06:4870,0.32999998,0.89,9.96,-0.04,0.0,0.0
OTHER,2018/04/02 17:14:06:4980,0.32999998,0.89,9.96,-0.04,0.0,0.0
OTHER,2018/04/02 17:14:06:5080,0.41,0.78,9.95,0.01,0.02,-0.03
OTHER,2018/04/02 17:14:06:5180,0.41,0.78,9.95,0.01,0.02,-0.03
OTHER,2018/04/02 17:14:06:5280,0.41,0.78,9.95,0.01,0.02,-0.03
OTHER,2018/04/02 17:14:06:5370,0.39999998,0.77,10.139999000000001,0.03,0.089999996,-0.01
OTHER,2018/04/02 17:14:06:5480,0.39999998,0.77,10.139999000000001,0.03,0.089999996,-0.01
OTHER,2018/04/02 17:14:06:5570,0.39999998,0.77,10.139999000000001,0.03,0.089999996,-0.01
OTHER,2018/04/02 17:14:06:5670,0.38,0.77,9.87,0.01,0.09999999400000001,0.0
OTHER,2018/04/02 17:14:06:5770,0.38,0.77,9.87,0.01,0.09999999400000001,0.0
OTHER,2018/04/02 17:14:06:5870,0.38,0.77,9.87,0.01,0.09999999400000001,0.0
OTHER,2018/04/02 17:14:06:5980,0.35999998,0.77,9.92,0.01,0.04,-0.01
OTHER,2018/04/02 17:14:06:6080,0.35999998,0.77,9.92,0.01,0.04,-0.01
OTHER,2018/04/02 17:14:06:6180,0.35999998,0.77,9.92,0.01,0.04,-0.01
OTHER,2018/04/02 17:14:06:6280,0.39999998,0.75,9.82,0.04,0.07,-0.03
OTHER,2018/04/02 17:14:06:6380,0.39999998,0.75,9.82,0.04,0.07,-0.03
OTHER,2018/04/02 17:14:06:6490,0.39,0.98999995,9.79,0.09999999400000001,0.06,-0.03
OTHER,2018/04/02 17:14:06:6580,0.39,0.98999995,9.79,0.09999999400000001,0.06,-0.03
OTHER,2018/04/02 17:14:06:6690,0.39,0.98999995,9.79,0.09999999400000001,0.06,-0.03
OTHER,2018/04/02 17:14:06:6790,0.31,0.83,9.809999000000001,0.09999999400000001,0.089999996,-0.03
OTHER,2018/04/02 17:14:06:6890,0.31,0.83,9.809999000000001,0.09999999400000001,0.089999996,-0.03
OTHER,2018/04/02 17:14:06:6980,0.31,0.83,9.809999000000001,0.09999999400000001,0.089999996,-0.03
OTHER,2018/04/02 17:14:06:7090,0.32999998,0.81,9.79,0.13,0.04,0.0
OTHER,2018/04/02 17:14:06:7190,0.32999998,0.81,9.79,0.13,0.04,0.0
OTHER,2018/04/02 17:14:06:7290,0.32999998,0.81,9.79,0.13,0.04,0.0
OTHER,2018/04/02 17:14:06:7390,0.12,0.9,10.21,0.12,0.17,0.0
OTHER,2018/04/02 17:14:06:7480,0.12,0.9,10.21,0.12,0.17,0.0
OTHER,2018/04/02 17:14:06:7580,0.12,0.9,10.21,0.12,0.17,0.0
OTHER,2018/04/02 17:14:06:7690,0.16,0.95,9.8,0.09999999400000001,0.19999999,0.0
OTHER,2018/04/02 17:14:06:7790,0.16,0.95,9.8,0.09999999400000001,0.19999999,0.0
OTHER,2018/04/02 17:14:06:7890,0.16,0.95,9.8,0.09999999400000001,0.19999999,0.0
OTHER,2018/04/02 17:14:06:7990,0.14,1.1,9.679999,0.089999996,0.21,0.02
OTHER,2018/04/02 17:14:06:8080,0.14,1.1,9.679999,0.089999996,0.21,0.02
OTHER,2018/04/02 17:14:06:8190,0.14,1.1,9.679999,0.089999996,0.21,0.02
OTHER,2018/04/02 17:14:06:8290,0.07,1.14,9.889999000000001,0.03,0.24,0.049999997000000004
OTHER,2018/04/02 17:14:06:8390,0.07,1.14,9.889999000000001,0.03,0.24,0.049999997000000004
OTHER,2018/04/02 17:14:06:8490,0.07,1.14,9.889999000000001,0.03,0.24,0.049999997000000004
OTHER,2018/04/02 17:14:06:8580,0.02,1.02,9.679999,0.08,0.07,-0.01
OTHER,2018/04/02 17:14:06:8690,0.02,1.02,9.679999,0.08,0.07,-0.01
OTHER,2018/04/02 17:14:06:8790,0.02,1.02,9.679999,0.08,0.07,-0.01
OTHER,2018/04/02 17:14:06:8890,-0.06,1.0699999,9.73,-0.089999996,0.24,0.01
OTHER,2018/04/02 17:14:06:8990,-0.06,1.0699999,9.73,-0.089999996,0.24,0.01
OTHER,2018/04/02 17:14:06:9260,-0.06,1.0699999,9.73,-0.14999999,0.14,0.13
OTHER,2018/04/02 17:14:06:9330,0.0,1.04,9.679999,-0.14999999,0.14,0.13
OTHER,2018/04/02 17:14:06:9400,-0.26,1.18,9.98,0.14999999,0.14,-0.04
OTHER,2018/04/02 17:14:06:9660,-0.19,0.68,9.86,-0.38,0.22999999,0.049999997000000004
OTHER,2018/04/02 17:14:06:9840,-0.19,0.68,9.86,-0.38,0.22999999,0.049999997000000004
OTHER,2018/04/02 17:14:06:9920,-0.19,0.68,9.86,-0.38,0.22999999,0.049999997000000004
OTHER,2018/04/02 17:14:06:9960,-0.26999998,0.69,9.87,-0.25,0.32,0.03
OTHER,2018/04/02 17:14:07:0130,-0.26999998,0.69,9.87,-0.25,0.32,0.03
OTHER,2018/04/02 17:14:07:0150,-0.26999998,0.69,9.87,-0.25,0.32,0.03
OTHER,2018/04/02 17:14:07:0330,-0.13,0.65999997,10.17,0.01,-0.03,-0.07
OTHER,2018/04/02 17:14:07:0370,-0.13,0.65999997,10.17,0.01,-0.03,-0.07
OTHER,2018/04/02 17:14:07:0520,-0.13,0.65999997,10.17,0.01,-0.03,-0.07
OTHER,2018/04/02 17:14:07:0640,0.04,0.96,9.91,0.01,0.0,-0.06
OTHER,2018/04/02 17:14:07:0660,0.04,0.96,9.91,0.01,0.0,-0.06
OTHER,2018/04/02 17:14:07:0790,0.04,0.96,9.91,0.01,0.0,-0.06
OTHER,2018/04/02 17:14:07:1030,-0.02,0.74,9.679999,-0.08,0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:1120,-0.02,0.74,9.679999,-0.08,0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:1170,-0.02,0.74,9.679999,-0.08,0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:1220,0.04,0.77,10.0,-0.14,-0.03,0.089999996
OTHER,2018/04/02 17:14:07:1270,0.04,0.77,10.0,-0.14,-0.03,0.089999996
OTHER,2018/04/02 17:14:07:1460,0.04,0.77,10.0,-0.14,-0.03,0.089999996
OTHER,2018/04/02 17:14:07:1480,-0.31,0.78,9.889999000000001,0.06,-0.14,0.02
OTHER,2018/04/02 17:14:07:1580,-0.31,0.78,9.889999000000001,0.06,-0.14,0.02
OTHER,2018/04/02 17:14:07:1670,-0.31,0.78,9.889999000000001,0.06,-0.14,0.02
OTHER,2018/04/02 17:14:07:1750,-0.07,0.84999996,9.84,0.089999996,-0.11,-0.03
OTHER,2018/04/02 17:14:07:1850,-0.07,0.84999996,9.84,0.089999996,-0.11,-0.03
OTHER,2018/04/02 17:14:07:1950,-0.07,0.84999996,9.84,0.089999996,-0.11,-0.03
OTHER,2018/04/02 17:14:07:2060,-0.08,0.82,9.98,0.03,-0.04,-0.02
OTHER,2018/04/02 17:14:07:2150,-0.08,0.82,9.98,0.03,-0.04,-0.02
OTHER,2018/04/02 17:14:07:2260,-0.04,0.72999996,10.32,-0.01,-0.07,-0.03
OTHER,2018/04/02 17:14:07:2360,-0.04,0.72999996,10.32,-0.01,-0.07,-0.03
OTHER,2018/04/02 17:14:07:2470,-0.04,0.72999996,10.32,-0.01,-0.07,-0.03
OTHER,2018/04/02 17:14:07:2590,-0.19,0.71,10.309999000000001,0.08,-0.06,0.01
OTHER,2018/04/02 17:14:07:2660,-0.19,0.71,10.309999000000001,0.08,-0.06,0.01
OTHER,2018/04/02 17:14:07:2750,-0.19,0.71,10.309999000000001,0.08,-0.06,0.01
OTHER,2018/04/02 17:14:07:2850,0.02,0.84999996,10.0,0.19999999,-0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:2960,0.02,0.84999996,10.0,0.19999999,-0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:3070,0.02,0.84999996,10.0,0.19999999,-0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:3180,0.0,0.85999995,10.12,0.22,-0.04,0.0
OTHER,2018/04/02 17:14:07:3290,0.0,0.85999995,10.12,0.22,-0.04,0.0
OTHER,2018/04/02 17:14:07:3410,0.0,0.85999995,10.12,0.22,-0.04,0.0
OTHER,2018/04/02 17:14:07:3580,-0.12,0.76,9.88,0.26,-0.08,-0.03
OTHER,2018/04/02 17:14:07:3610,-0.12,0.76,9.88,0.26,-0.08,-0.03
OTHER,2018/04/02 17:14:07:3650,-0.12,0.76,9.88,0.26,-0.08,-0.03
OTHER,2018/04/02 17:14:07:3750,0.11,1.01,9.929999,0.24,0.02,0.04
OTHER,2018/04/02 17:14:07:3880,0.11,1.01,9.929999,0.24,0.02,0.04
OTHER,2018/04/02 17:14:07:3960,0.11,1.01,9.929999,0.24,0.02,0.04
OTHER,2018/04/02 17:14:07:4090,0.22,1.14,9.74,0.29,-0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:4150,0.22,1.14,9.74,0.29,-0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:4270,0.22,1.14,9.74,0.29,-0.049999997000000004,0.01
OTHER,2018/04/02 17:14:07:4360,0.09999999400000001,1.06,9.559999000000001,0.17999999,-0.03,0.0
OTHER,2018/04/02 17:14:07:4450,0.09999999400000001,1.06,9.559999000000001,0.17999999,-0.03,0.0
OTHER,2018/04/02 17:14:07:4570,0.06,1.12,9.83,0.14,0.01,0.03
OTHER,2018/04/02 17:14:07:4650,0.06,1.12,9.83,0.14,0.01,0.03
OTHER,2018/04/02 17:14:07:4760,0.06,1.12,9.83,0.14,0.01,0.03
OTHER,2018/04/02 17:14:07:4860,0.11,1.23,9.74,0.25,-0.08,0.03
OTHER,2018/04/02 17:14:07:4950,0.11,1.23,9.74,0.25,-0.08,0.03
OTHER,2018/04/02 17:14:07:5050,0.11,1.23,9.74,0.25,-0.08,0.03
OTHER,2018/04/02 17:14:07:5160,0.01,1.0799999,10.139999000000001,0.19999999,-0.12,0.03
OTHER,2018/04/02 17:14:07:5260,0.01,1.0799999,10.139999000000001,0.19999999,-0.12,0.03
OTHER,2018/04/02 17:14:07:5350,0.01,1.0799999,10.139999000000001,0.19999999,-0.12,0.03
OTHER,2018/04/02 17:14:07:5450,0.25,1.37,10.01,0.24,0.0,0.06
OTHER,2018/04/02 17:14:07:5550,0.25,1.37,10.01,0.24,0.0,0.06
OTHER,2018/04/02 17:14:07:5650,0.35999998,1.63,9.73,0.38,0.08,0.089999996
OTHER,2018/04/02 17:14:07:5770,0.35999998,1.63,9.73,0.38,0.08,0.089999996
OTHER,2018/04/02 17:14:07:5850,0.35999998,1.63,9.73,0.38,0.08,0.089999996
OTHER,2018/04/02 17:14:07:5950,0.35999998,1.63,9.73,0.38,0.08,0.089999996
OTHER,2018/04/02 17:14:07:6050,-0.02,1.16,9.98,0.24,0.049999997000000004,0.04
OTHER,2018/04/02 17:14:07:6150,-0.02,1.16,9.98,0.24,0.049999997000000004,0.04
OTHER,2018/04/02 17:14:07:6270,-0.09999999400000001,1.51,10.269999499999999,0.22,0.13,0.14
OTHER,2018/04/02 17:14:07:6370,-0.09999999400000001,1.51,10.269999499999999,0.22,0.13,0.14
OTHER,2018/04/02 17:14:07:6460,-0.09999999400000001,1.51,10.269999499999999,0.22,0.13,0.14
OTHER,2018/04/02 17:14:07:6550,-0.09999999400000001,1.51,10.269999499999999,0.22,0.13,0.14
OTHER,2018/04/02 17:14:07:6650,-0.42,1.13,10.19,0.38,0.26999998,0.17
OTHER,2018/04/02 17:14:07:6760,-0.42,1.13,10.19,0.38,0.26999998,0.17
OTHER,2018/04/02 17:14:07:6860,-1.25,0.59,10.76,0.22,0.69,0.26
OTHER,2018/04/02 17:14:07:6970,-1.25,0.59,10.76,0.22,0.69,0.26
OTHER,2018/04/02 17:14:07:7060,-1.25,0.59,10.76,0.22,0.69,0.26
OTHER,2018/04/02 17:14:07:7150,-1.25,0.59,10.76,0.22,0.69,0.26
OTHER,2018/04/02 17:14:07:7260,-2.1499999,0.24,10.84,-0.22,1.87,0.76
OTHER,2018/04/02 17:14:07:7380,-2.1499999,0.24,10.84,-0.22,1.87,0.76
OTHER,2018/04/02 17:14:07:7470,-2.59,0.38,11.75,-0.84999996,2.6799998,1.1899998999999999
OTHER,2018/04/02 17:14:07:7560,-2.59,0.38,11.75,-0.84999996,2.6799998,1.1899998999999999
OTHER,2018/04/02 17:14:07:7650,-2.59,0.38,11.75,-0.84999996,2.6799998,1.1899998999999999
OTHER,2018/04/02 17:14:07:7750,-2.9199998,0.13,9.929999,-1.5799999,3.84,2.05
OTHER,2018/04/02 17:14:07:7850,-2.9199998,0.13,9.929999,-1.5799999,3.84,2.05
OTHER,2018/04/02 17:14:07:7950,-2.9199998,0.13,9.929999,-1.61,3.77,2.2
OTHER,2018/04/02 17:14:07:8060,-2.6,0.78,9.74,-1.61,3.77,2.2
OTHER,2018/04/02 17:14:07:8150,-2.6,0.78,9.74,-1.61,3.77,2.2
OTHER,2018/04/02 17:14:07:8260,-2.6,0.78,9.74,-1.61,3.77,2.2
OTHER,2018/04/02 17:14:07:8350,-2.3899999,2.04,7.6699996,-0.7,2.35,2.11
OTHER,2018/04/02 17:14:07:8480,-2.3899999,2.04,7.6699996,-0.7,2.35,2.11
OTHER,2018/04/02 17:14:07:8550,-2.59,2.03,7.1099997,-0.09999999400000001,0.97999996,1.5699999
OTHER,2018/04/02 17:14:07:8670,-2.59,2.03,7.1099997,-0.09999999400000001,0.97999996,1.5699999
OTHER,2018/04/02 17:14:07:8760,-2.59,2.03,7.1099997,-0.09999999400000001,0.97999996,1.5699999
OTHER,2018/04/02 17:14:07:8850,-1.9599999,1.6999999,8.91,-0.089999996,-0.12,0.91999996
OTHER,2018/04/02 17:14:07:8960,-1.9599999,1.6999999,8.91,-0.089999996,-0.12,0.91999996
OTHER,2018/04/02 17:14:07:9050,-1.9599999,1.6999999,8.91,-0.089999996,-0.12,0.91999996
OTHER,2018/04/02 17:14:07:9160,-1.9599999,1.6999999,8.91,-0.089999996,-0.12,0.91999996
OTHER,2018/04/02 17:14:07:9250,-2.8,1.4599999,7.21,-0.12,0.59,0.22
OTHER,2018/04/02 17:14:07:9360,-2.8,1.4599999,7.21,-0.12,0.59,0.22
OTHER,2018/04/02 17:14:07:9460,-2.8,1.4599999,7.21,-0.12,0.59,0.22
OTHER,2018/04/02 17:14:07:9550,-3.07,1.9599999,8.28,-0.26999998,0.64,0.37
OTHER,2018/04/02 17:14:07:9660,-3.07,1.9599999,8.28,-0.26999998,0.64,0.37
OTHER,2018/04/02 17:14:07:9750,-3.07,1.9599999,8.28,-0.26999998,0.64,0.37
OTHER,2018/04/02 17:14:07:9850,-3.99,2.18,8.55,-0.79999995,0.12,0.29
OTHER,2018/04/02 17:14:08:0000,-3.99,2.18,8.55,-0.79999995,0.12,0.29
OTHER,2018/04/02 17:14:08:0060,-3.99,2.18,8.55,-0.79999995,0.12,0.29
OTHER,2018/04/02 17:14:08:0160,-3.37,0.16,8.73,-0.78999996,0.13,0.24
OTHER,2018/04/02 17:14:08:0280,-3.37,0.16,8.73,-0.78999996,0.13,0.24
OTHER,2018/04/02 17:14:08:0390,-3.83,0.65,8.46,-0.47,0.37,0.26
OTHER,2018/04/02 17:14:08:0460,-3.83,0.65,8.46,-0.47,0.37,0.26
